x  y  k1  k2 
1.0308613559070570  0.0000000000000000  1.062309558  1.062309558 
1.0307291756266421  0.0157719602848069  1.062274315  1.062268487 
1.0303326788367932  0.0315395562548675  1.062160889  1.062231333 
1.0296719987816365  0.0472984260491857  1.061965576  1.062167519 
1.0287473584798310  0.0630442122051361  1.061694930  1.062077438 
1.0275590696952179  0.0787725640735849  1.061347644  1.061961724 
1.0261075326490039  0.0944791400287325  1.060924318  1.061820568 
1.0243932356884216  0.1101596097004542  1.060425516  1.061654175 
1.0224167548198342  0.1258096561762538  1.059851959  1.061462769 
1.0201787531566926  0.1414249781828444  1.059204477  1.061246604 
1.0176799802840095  0.1570012922377397  1.058484005  1.061005966 
1.0149212715427922  0.1725343347693446  1.057691583  1.060741168 
1.0119035472369184  0.1880198642010736  1.056828352  1.060452557 
1.0086278117647802  0.2034536629963262  1.055895547  1.060140508 
1.0050951526782315  0.2188315396608947  1.054894497  1.059805425 
1.0013067396714692  0.2341493306996861  1.053826623  1.059447740 
0.9972638235026333  0.2494029025247584  1.052693431  1.059067912 
0.9929677348510730  0.2645881533118768  1.051496509  1.058666427 
0.9884198831133489  0.2797010148029658  1.050237526  1.058243796 
0.9836217551411768  0.2947374540520610  1.048918223  1.057800554 
0.9785749139246083  0.3096934751125264  1.047540414  1.057337260 
0.9732809972238681  0.3245651206635399  1.046105978  1.056854493 
0.9677417161533348  0.3393484735740553  1.044616858  1.056352856 
0.9619588537212037  0.3540396584026533  1.043075053  1.055832969 
0.9559342633284527  0.3686348428319124  1.041482617  1.055295473 
0.9496698672307408  0.3831302390361512  1.039841651  1.054741023 
0.9431676549669165  0.3975221049816093  1.038154303  1.054170294 
0.9364296817577773  0.4118067456583010  1.036422758  1.053583973 
0.9294580668787936  0.4259805142431031  1.034649239  1.052982764 
0.9222549920103809  0.4400398131936736  1.032835999  1.052367379 
0.9148226995693931  0.4539810952731315  1.030985319  1.051738546 
0.9071634910253548  0.4678008645056262  1.029099501  1.051097001 
0.8992797252049690  0.4814956770629627  1.027180867  1.050443487 
0.8911738165883449  0.4950621420828339  1.025231751  1.049778759 
0.8828482336002912  0.5084969224192487  1.023254500  1.049103575 
0.8743054968999918  0.5217967353259543  1.021251463  1.048418701 
0.8655481776721760  0.5349583530737975  1.019224997  1.047724905 
0.8565788959229450  0.5479786035031770  1.017177452  1.047022959 
0.8474003187831715  0.5608543705127496  1.015111178  1.046313638 
0.8380151588223064  0.5735825944858753  1.013028512  1.045597717 
0.8284261723754034  0.5861602726561883  1.010931784  1.044875972 
0.8186361578858380  0.5985844594139793  1.008823306  1.044149177 
0.8086479542662950  0.6108522665550626  1.006705375  1.043418105 
0.7984644392803033  0.6229608634739778  1.004580265  1.042683525 
0.7880885279465546  0.6349074773033598  1.002450228  1.041946203 
0.7775231709679595  0.6466893930014632  1.000317491  1.041206902 
0.7667713531875637  0.6583039533898939  0.998184252  1.040466376 
0.7558360920728446  0.6697485591435838  0.996052679  1.039725376 
0.7447204362302351  0.6810206687351336  0.993924909  1.038984645 
0.7334274639512746  0.6921177983357518  0.991803043  1.038244917 
0.7219602817917852  0.7030375216749285  0.989689148  1.037506920 
0.7103220231852241  0.7137774698610542  0.987585253  1.036771372 
0.6985158470914228  0.7243353311652397  0.985493347  1.036038981 
0.6865449366815710  0.7347088507706032  0.983415382  1.035310445 
0.6744124980603357  0.7448958304890861  0.981353265  1.034586453 
0.6621217590257630  0.7548941284483224  0.979308863  1.033867680 
0.6496759678676548  0.7647016587505501  0.977284000  1.033154792 
0.6370783922047377  0.7743163911057197  0.975280455  1.032448441 
0.6243323178611010  0.7837363504412371  0.973299965  1.031749268 
0.6114410477821308  0.7929596164902163  0.971344218  1.031057901 
0.5984079009899718  0.8019843233604048  0.969414859  1.030374953 
0.5852362115788002  0.8108086590860906  0.967513488  1.029701028 
0.5719293277495049  0.8194308651646309  0.965641658  1.029036711 
0.5584906108839632  0.8278492360799465  0.963800874  1.028382577 
0.5449234346585112  0.8360621188146666  0.961992598  1.027739184 
0.5312311841962581  0.8440679123530580  0.960218244  1.027107079 
0.5174172552580584  0.8518650671762023  0.958479180  1.026486791 
0.5034850534713241  0.8594520847518500  0.956776730  1.025878836 
0.4894379935965860  0.8668275170197999  0.955112168  1.025283715 
0.4752794988308664  0.8739899658754497  0.953486727  1.024701915 
0.4610130001473010  0.8809380826523436  0.951901593  1.024133905 
0.4466419356703768  0.8876705676056323  0.950357907  1.023580143 
0.4321697500859883  0.8941861693981357  0.948856768  1.023041069 
0.4175998940853926  0.9004836845899069  0.947399226  1.022517109 
0.4029358238423675  0.9065619571333636  0.945986294  1.022008672 
0.3881810005226175  0.9124198778746011  0.944618937  1.021516154 
0.3733388898244079  0.9180563840629342  0.943298081  1.021039935 
0.3584129615496475  0.9234704588690510  0.942024606  1.020580379 
