x  y  k1  k2 
1.0690842891902617  0.0000000000000000  1.142567231  1.142567231 
1.0689426300649449  0.0157450202473309  1.142474518  1.142498650 
1.0685177107837212  0.0314852767484363  1.142178464  1.142399586 
1.0678097103524353  0.0472159368935205  1.141675991  1.142235089 
1.0668189255320548  0.0629322543441968  1.140976667  1.142002017 
1.0655457736148941  0.0786294492810942  1.140081123  1.141703356 
1.0639907883028521  0.0943027735449810  1.138989702  1.141339127 
1.0621546209575894  0.1099474913220437  1.137705633  1.140910157 
1.0600380387383992  0.1255588901710806  1.136231010  1.140417154 
1.0576419238064914  0.1411322821656616  1.134569048  1.139860976 
1.0549672718895895  0.1566630079578627  1.132723017  1.139242569 
1.0520151908526374  0.1721464398965381  1.130696653  1.138562980 
1.0487868990587819  0.1875779853092841  1.128493979  1.137823349 
1.0452837236002748  0.2029530896260836  1.126119348  1.137024910 
1.0415070983828232  0.2182672394238301  1.123577401  1.136168985 
1.0374585620777492  0.2335159653616820  1.120873061  1.135256980 
1.0331397559473667  0.2486948450072076  1.118011504  1.134290380 
1.0285524215521464  0.2637995055460048  1.114998147  1.133270744 
1.0236983983477153  0.2788256263700742  1.111838620  1.132199703 
1.0185796211802387  0.2937689415402821  1.108538750  1.131078951 
1.0131981176889100  0.3086252421188972  1.105104540  1.129910243 
1.0075560056244135  0.3233903783688444  1.101542142  1.128695389 
1.0016554900923660  0.3380602618168273  1.097857844  1.127436248 
0.9954988607308300  0.3526308671780702  1.094058043  1.126134724 
0.9890884888309509  0.3670982341410649  1.090149228  1.124792760 
0.9824268244098598  0.3814584690112084  1.086137955  1.123412333 
0.9755163932447396  0.3957077462128969  1.082030833  1.121995449 
0.9683597938770373  0.4098423096500307  1.077834500  1.120544141 
0.9609596945954897  0.4238584739255194  1.073555610  1.119060457 
0.9533188304065247  0.4377526254209290  1.069200808  1.117546462 
0.9454400000003497  0.4515212232377646  1.064776719  1.116004231 
0.9373260627206917  0.4651608000025569  1.060289929  1.114435843 
0.9289799355460494  0.4786679625380773  1.055746971  1.112843381 
0.9204045900900619  0.4920393924032167  1.051154311  1.111228922 
0.9116030496277898  0.5052718463054064  1.046518334  1.109594538 
0.9025783861547370  0.5183621563888446  1.041845331  1.107942290 
0.8933337174850412  0.5313072304024818  1.037141490  1.106274224 
0.8838722043947618  0.5441040517518801  1.032412883  1.104592371 
0.8741970478157980  0.5567496794394489  1.027665461  1.102898739 
0.8643114860857434  0.5692412478974632  1.022905040  1.101195314 
0.8542187922582296  0.5815759667190066  1.018137298  1.099484055 
0.8439222714783520  0.5937511202914354  1.013367768  1.097766893 
0.8334252584268117  0.6057640673377340  1.008601830  1.096045728 
0.8227311148365699  0.6176122403707058  1.003844709  1.094322427 
0.8118432270849025  0.6292931450653485  0.999101473  1.092598822 
0.8007650038638369  0.6408043595545778  0.994377024  1.090876710 
0.7894998739309635  0.6521435336537990  0.989676101  1.089157848 
0.7780512839430096  0.6633083880190684  0.985003277  1.087443956 
0.7664226963733900  0.6742967132447459  0.980362959  1.085736711 
0.7546175875151866  0.6851063689052582  0.975759386  1.084037751 
0.7426394455705865  0.6957352825462760  0.971196631  1.082348671 
0.7304917688271690  0.7061814486302335  0.966678602  1.080671025 
0.7181780639215229  0.7164429274411712  0.962209043  1.079006322 
0.7057018441902120  0.7265178439535345  0.957791536  1.077356028 
0.6930666281076957  0.7364043866697663  0.953429503  1.075721566 
0.6802759378111168  0.7461008064307635  0.949126210  1.074104316 
0.6673332977108745  0.7556054152041281  0.944884769  1.072505611 
0.6542422331863375  0.7649165848538109  0.940708141  1.070926746 
0.6410062693654172  0.7740327458956541  0.936599143  1.069368967 
0.6276289299868659  0.7829523862423324  0.932560445  1.067833481 
0.6141137363439801  0.7916740499414410  0.928594581  1.066321451 
0.6004642063077765  0.8001963359104878  0.924703950  1.064833999 
0.5866838534284520  0.8085178966716906  0.920890820  1.063372203 
0.5727761861127889  0.8166374370901778  0.917157333  1.061937104 
0.5587447068761390  0.8245537131182871  0.913505511  1.060529698 
0.5445929116666387  0.8322655305488139  0.909937257  1.059150945 
0.5303242892596473  0.8397717437802082  0.906454363  1.057801765 
0.5159423207206538  0.8470712545954974  0.903058512  1.056483040 
0.5014504789337968  0.8541630109581378  0.899751285  1.055195615 
0.4868522281945807  0.8610460058262961  0.896534162  1.053940298 
0.4721510238642349  0.8677192759879396  0.893408531  1.052717860 
0.4573503120834865  0.8741819009183311  0.890375687  1.051529041 
0.4424535295435059  0.8804330016620798  0.887436841  1.050374543 
0.4274641033117917  0.8864717397411537  0.884593123  1.049255038 
0.4123854507107186  0.8922973160901850  0.881845583  1.048171163 
0.3972209792466940  0.8979089700208573  0.879195200  1.047123525 
0.3819740865874744  0.9033059782160711  0.876642880  1.046112701 
0.3666481605855892  0.9084876537558808  0.874189468  1.045139236 
0.3512465793457542  0.9134533451750526  0.871835740  1.044203648 
0.3357727113340871  0.9182024355544953  0.869582420  1.043306426 
0.3202299155268097  0.9227343416464904  0.867430171  1.042448031 
